,game_id,date,home,home_goals,away,away_goals,hoa,result,result_bool,Game,Team,TOI,CF_avg,CA_avg,CF%_avg,FF_avg,FA_avg,FF%_avg,SF_avg,SA_avg,SF%_avg,GF_avg,GA_avg,GF%_avg,xGF_avg,xGA_avg,xGF%_avg,SCF_avg,SCA_avg,SCF%_avg,HDCF_avg,HDCA_avg,HDCF%_avg,HDSF_avg,HDSA_avg,HDSF%_avg,HDGF_avg,HDGA_avg,HDGF%_avg,HDSH%_avg,HDSV%_avg,MDCF_avg,MDCA_avg,MDCF%_avg,MDSF_avg,MDSA_avg,MDSF%_avg,MDGF_avg,MDGA_avg,MDGF%_avg,MDSH%_avg,MDSV%_avg,LDCF_avg,LDCA_avg,LDCF%_avg,LDSF_avg,LDSA_avg,LDSF%_avg,LDGF_avg,LDGA_avg,LDGF%_avg,LDSH%_avg,LDSV%_avg,SH%_avg,SV%_avg,PDO_avg,blocks_avg
574,2016020565,2017-01-03,Rangers,1,Sabres,4,H,A_reg,0,"2017-01-03 - Sabres 4, Rangers 1",New York Rangers,60.0,-5.303643724696357,0.22469635627530238,-2.335735492577605,-3.5883940620782724,1.4817813765182208,-2.9450877192982503,-2.848852901484481,-0.5533063427800258,-1.9315182186234878,-0.35897435897435903,0.5573549257759787,-7.7318286099864935,-0.3418690958164645,0.26877867746288775,-5.8738191632928505,-3.2968960863697703,1.1342780026990553,-4.341524966261815,-2.745614035087719,0.24089068825911042,-6.78029014844806,-1.682186234817813,0.4662618083670722,-6.983886639676115,-0.11605937921727394,0.844804318488529,-10.126929824561408,1.9336167341430475,-10.23915654520917,-0.5512820512820511,0.8933873144399467,-2.290661268556015,0.4109311740890691,0.4898785425101222,-0.13702429149797268,-0.15047233468286103,-0.2233468286099865,-0.6243319838056678,-4.14466261808367,3.587321187584351,-1.0249662618083661,-0.8225371120107958,-0.41161268556005126,-1.0924426450742235,-1.3798920377867745,0.023070175438597573,-0.0398110661268557,-0.11538461538461536,4.689784075573556,0.4572469635627514,0.41491228070175623,-0.5814170040485838,-2.000998650472326,-0.025748987854250727,-1.257085020242915
575,2016020566,2017-01-03,Capitals,6,Maple Leafs,5,H,H_reg,1,"2017-01-03 - Maple Leafs 5, Capitals 6",Washington Capitals,60.366666666667,0.28828828828828534,-3.5287595287595295,1.6406444906445046,-0.08038808038807588,-1.435204435204433,0.8076784476784269,-0.42273042273042094,-1.418572418572417,0.6279556479556518,0.33056133056133064,-0.4026334026334024,4.182952182952178,0.19002772002771984,0.10747747747747738,1.4908385308385306,4.056826056826058,3.145530145530145,0.9620235620235746,1.9847539847539863,1.4677754677754677,2.8880030365507636,1.5717255717255716,1.2820512820512828,3.1841578920126494,0.27512127512127527,0.06791406791406795,10.694968814968817,-0.6772061098120936,3.267635770241739,2.0720720720720713,1.6777546777546757,0.08891891891894232,0.5959805959805964,1.1136521136521136,-2.244719334719335,0.1573111573111573,-0.5183645183645184,12.607013167013172,1.555287595287595,7.339799029799025,-3.0062370062370043,-5.126819126819125,1.8837422037422158,-2.5793485793485793,-4.006237006237006,2.3610533610533437,-0.12612612612612617,-0.0006930006930007115,0.23100485100484747,-0.17549549549549548,-0.44600831600828883,1.2742342342342337,0.9143243243243262,0.021895356895357265,-2.0935550935550946
576,2016020567,2017-01-03,Hurricanes,1,Devils,3,H,A_reg,0,"2017-01-03 - Devils 3, Hurricanes 1",Carolina Hurricanes,60.0,4.615497076023388,-2.321637426900587,2.845146198830413,2.608187134502927,-3.1812865497076004,3.187456140350882,0.8625730994152043,-3.8654970760233915,3.98758771929824,-0.6637426900584797,0.10233918128654995,-5.362646198830397,0.18761695906432685,0.18681286549707643,-0.44438596491227145,2.752923976608187,2.700292397660821,-0.4290789473684242,1.8421052631578956,1.6578947368421044,-1.0691228070175498,1.4078947368421044,0.5555555555555554,1.2443713450292222,-0.5204678362573099,0.024853801169590684,-9.679853801169578,-7.841505847953222,0.0681140350877314,0.9108187134502916,1.0423976608187129,-0.3130847953216289,-0.19883040935672547,0.017543859649122417,0.47371345029239365,-0.08187134502923982,-0.03654970760233911,1.5322076023391702,-1.76425438596491,1.4069298245614021,1.466374269005847,-4.410818713450293,5.578728070175451,-0.6257309941520468,-4.761695906432747,9.016198830409337,-0.08333333333333337,0.06140350877192985,-0.13410818713450112,-0.6551608187134503,-1.6378070175438495,-2.892353801169591,-1.5434649122807258,-0.044318713450292924,0.8596491228070189
577,2016020568,2017-01-03,Blue Jackets,3,Oilers,1,H,H_reg,1,"2017-01-03 - Oilers 1, Blue Jackets 3",Columbus Blue Jackets,60.0,1.9209459459459453,-2.675675675675677,2.0232094594594443,-0.7317567567567593,-2.923648648648644,1.1057229729729627,-0.41621621621621685,-1.1574324324324365,0.3437229729729765,0.4858108108108108,-0.19662162162162167,6.463635135135121,0.06659459459459427,0.008722972972972531,0.49210135135135147,0.7182432432432435,1.621621621621621,-1.1195878378378339,-2.0229729729729744,0.3581081081081088,-5.899478692385337,-1.67972972972973,1.010135135135135,-6.975743139508822,0.1736486486486486,-0.32364864864864873,10.933912162162166,4.28871381512435,7.219227775156696,2.741216216216216,1.263513513513514,2.5513243243243338,1.6979729729729724,-0.026351351351351582,6.077331081081077,0.08243243243243248,-0.1216216216216216,2.9112027027027025,-2.189533783783782,0.9177770270270429,1.0804054054054077,-3.8729729729729705,4.44339864864866,0.5250000000000004,-2.061486486486487,4.013270270270269,0.3108108108108108,0.22364864864864858,8.423256756756757,2.4286824324324323,-2.0809932432432277,1.417250000000001,0.35164189189192996,0.017614189189189333,0.24797297297297405
578,2016020569,2017-01-03,Lightning,4,Jets,6,H,A_reg,0,"2017-01-03 - Jets 6, Lightning 4",Tampa Bay Lightning,60.0,6.94736842105263,-4.5,5.161052631578947,3.7631578947368425,-5.60526315789474,5.876842105263165,1.3421052631578974,-4.289473684210527,4.984473684210521,0.1315789473684208,-0.5263157894736841,7.609473684210521,-0.010263157894735642,-0.4260526315789477,4.7471052631578985,1.5789473684210513,-2.7368421052631575,5.026052631578935,-0.6578947368421044,-2.157894736842106,4.491580039309881,-1.2631578947368425,-2.0526315789473673,3.8502632670888772,-0.07894736842105243,-0.2894736842105263,1.447631578947373,1.0187101325633225,0.35786881480510147,2.2368421052631575,-0.5789473684210531,4.915263157894735,0.8157894736842106,-1.026315789473684,7.433947368421059,-0.02631578947368418,-0.26315789473684204,9.692894736842106,-0.6649999999999991,-0.9528947368421115,3.8947368421052637,-1.6842105263157912,5.6021052631579025,1.4736842105263168,-1.0,4.392894736842102,0.2368421052631579,-0.02631578947368418,8.772105263157897,1.7473684210526308,-0.09921052631580096,0.20631578947368556,0.7986842105263605,0.010105263157895061,1.105263157894738
579,2016020570,2017-01-03,Predators,1,Canadiens,2,H,A_OT,0,"2017-01-03 - Canadiens 2, Predators 1",Nashville Predators,64.5,-6.306999306999302,-2.049203049203051,-1.8510325710325617,-3.1559251559251535,-1.2959112959113028,-1.051185031185021,-1.8392238392238376,0.07415107415107514,-1.5811988911988806,0.08939708939708968,0.11919611919611883,-1.5457449757449595,-0.12012474012473984,0.02026334026334009,-1.8621136521136563,-2.3811503811503805,0.7879417879417865,-3.3103049203049295,0.0783090783090774,1.4511434511434498,-3.608212058212068,-0.2882882882882889,1.3340263340263334,-4.573721413721415,0.1857241857241858,-0.38808038808038803,6.2033749133749225,1.5948925848925803,8.434539154539152,-2.4594594594594597,-0.6632016632016615,-2.2855162855162803,-1.1392931392931391,0.31046431046431167,-4.839279279279275,-0.042966042966043005,0.14622314622314614,-3.6036036036036094,1.1101524601524577,-2.05053361053362,-1.92862092862093,-0.8662508662508657,-0.9489119889119877,0.1566181566181566,-1.2273042273042272,2.6691337491337634,-0.026334026334026317,0.2328482328482328,-7.571122661122658,-0.244282744282744,-2.5032986832986666,0.7028135828135831,-0.3977408177407824,0.0030547470547470645,-0.7532917532917534
580,2016020571,2017-01-03,Sharks,1,Kings,2,H,A_OT,0,"2017-01-03 - Kings 2, Sharks 1",San Jose Sharks,60.966666666667,4.11474358974359,-2.9538461538461505,2.9918782051282022,3.241666666666667,-2.4269230769230816,3.203198717948709,2.0628205128205117,-3.287179487179486,4.497102564102555,-0.46987179487179453,-0.18974358974358996,0.10340384615384579,-0.05712179487179547,-0.2358589743589743,1.8571858974358904,-0.3262820512820497,-3.823717948717949,4.637448717948736,-1.833333333333334,-2.0205128205128204,0.20402457708267008,-1.6641025641025635,-1.6237179487179487,0.645115278221084,-0.44166666666666665,-0.18782051282051282,-0.0265705128205056,-2.641435513779655,-0.6427824349382831,1.5070512820512842,-1.8032051282051285,5.81375641025641,0.20769230769230873,-2.0891025641025642,7.6496410256410385,0.008974358974358942,0.2121794871794872,-6.410506410256417,-1.8263511541072672,-6.166044871794895,4.069871794871794,1.8333333333333321,1.4496346153846247,3.014102564102563,0.1474358974358978,5.741493589743591,0.014743589743589747,-0.16217948717948716,7.430724358974359,-0.36762179487179525,1.4548141025641002,-2.395435897435899,-0.40904487179489024,-0.028136538461539184,-0.5269230769230759
581,2016020572,2017-01-04,Panthers,1,Jets,4,H,A_reg,0,"2017-01-04 - Jets 4, Panthers 1",Florida Panthers,60.0,-4.7254623044096675,-1.039118065433854,-1.6929231863442453,-1.8036984352773828,-1.0007112375533396,-0.34266002844950805,-1.3926031294452343,0.38975817923186185,-1.432908961593185,0.302275960170697,0.2731152204836418,-1.2555263157894672,0.029004267425319696,0.16559743954480766,-0.8266856330014392,0.8549075391180665,1.9957325746799448,-3.5063300142247584,-1.482930298719772,0.24751066856330084,-3.8609066360529454,-0.66927453769559,0.9267425320056892,-4.181821104572563,-0.24893314366998576,0.33357041251778097,-19.120227596017074,-2.5689774496901485,-2.896143460693949,2.3378378378378386,1.7482219061166422,-1.7963300142247434,1.621621621621622,2.1770981507823617,-5.5023044096728455,0.32361308677098155,0.24893314366998576,-3.9047795163584667,-0.9521358709980188,-0.17532438806051687,-3.296586059743955,-1.8492176386913215,-1.0046514935988498,-2.3790896159317203,-2.717638691322902,2.0302560455192094,0.22830725462304413,-0.3613086770981508,14.859025604551924,2.871955903271693,2.122460881934572,1.244530583214793,-0.6072475106686142,0.006188477951636573,-0.03840682788051275
582,2016020573,2017-01-04,Flyers,2,Rangers,5,H,A_reg,0,"2017-01-04 - Rangers 5, Flyers 2",Philadelphia Flyers,60.0,2.935435435435437,-4.285285285285283,3.300878378378364,1.5728228228228218,-2.051801801801801,2.1893243243243248,0.2627627627627618,-1.9144144144144128,1.987072072072067,-0.6336336336336337,0.10735735735735741,-4.153100600600602,-0.18862612612612528,0.017079579579579285,-1.457560060060068,-1.375375375375377,-2.072072072072075,2.019099099099101,-2.1193693693693696,0.0728228228228236,-4.523288319439786,-1.8475975975975976,0.24399399399399346,-5.798753756868898,-0.234984984984985,0.34834834834834827,-3.3505480480480543,2.3428521133352795,-1.216440701923844,0.7439939939939961,-2.144894894894895,6.161539039039063,0.4662162162162158,-0.45870870870870917,5.594917417417427,-0.21321321321321318,-0.06756756756756754,-4.270435435435431,-4.8146996996997,0.4691666666666663,4.644894894894893,-2.031531531531531,6.531051051051051,1.7777777777777786,-1.96996996996997,7.558543543543529,-0.18393393393393398,-0.17267267267267267,6.131313813813819,-1.8194069069069068,1.555105105105099,-2.2420495495495505,-0.6210585585585591,-0.028659909909909853,-2.233483483483484
583,2016020574,2017-01-04,Stars,3,Canadiens,4,H,A_OT,0,"2017-01-04 - Canadiens 4, Stars 3",Dallas Stars,60.316666666667004,-0.8927125506072926,-3.3542510121457525,1.3467543859649211,0.9453441295546625,-1.213900134952766,1.2531443994601972,0.6275303643724683,1.051282051282051,-0.5113765182186256,-0.5344129554655872,0.009446693657219729,-5.159217273954106,-0.05067476383265923,0.06628205128205167,-1.4611740890688267,-3.417004048582996,-0.4412955465587025,-3.192840755735503,-0.6147098515519556,1.7233468286099871,-5.476900706122144,-0.9143049932523617,1.2948717948717947,-7.109122594228964,-0.4716599190283399,-0.24426450742240213,-7.631140350877182,-7.362495078094234,6.387540578378619,-2.80229419703104,-2.1646423751686896,-0.8802429149797675,-0.9251012145748998,-0.2537112010796214,-2.37094466936572,-0.022267206477732837,0.03441295546558698,-0.48825236167341757,0.666781376518216,-3.044703103913619,1.8029689608636943,-2.0573549257759787,3.7604858299595207,2.186234817813766,0.21929824561403422,3.5252226720647855,-0.11673414304993257,0.21929824561403505,-12.044622132253707,-1.9185155195681505,-0.8593319838056601,-2.0915654520917704,0.29931848852901055,-0.017997300944669115,-2.140350877192981
584,2016020575,2017-01-04,Flames,4,Avalanche,1,H,H_reg,1,"2017-01-04 - Avalanche 1, Flames 4",Calgary Flames,60.0,-13.04920304920305,-5.497574497574497,-3.154026334026341,-9.822591822591825,-3.0124740124740086,-3.7433749133749217,-6.107415107415111,-1.135828135828131,-3.8411365211365194,-0.7449757449757453,0.08662508662508639,-4.873970893970906,-0.75986832986833,-0.14901593901593957,-5.024462924462902,-10.262647262647263,-2.636174636174637,-6.6890644490644675,-3.261261261261261,-0.5744975744975758,-5.140179173747661,-2.3056133056133055,-0.17948717948717974,-4.700658250015103,-0.525987525987526,0.007623007623007716,-7.285017325017314,-1.6496503975681023,-1.9434126654949466,-7.0013860013860025,-2.061677061677061,-7.455890505890501,-3.715869715869716,-0.6056826056826061,-8.159369369369365,-0.2993762993762994,-0.07692307692307687,-7.255897435897445,0.0590020790020791,1.6430076230076196,-1.4629244629244624,-0.9750519750519722,-0.3046015246015443,0.24324324324324387,0.28690228690228636,1.7504435204435111,0.08177408177408174,0.13167013167013164,-0.3880803880803825,0.17331947331947317,-0.322522522522533,-0.9942619542619546,-0.15041580041575742,-0.0114504504504499,-2.485100485100485
585,2016020576,2017-01-04,Canucks,3,Coyotes,0,H,H_reg,1,"2017-01-04 - Coyotes 0, Canucks 3",Vancouver Canucks,60.0,-2.9166666666666643,-8.270467836257303,1.9206432748538091,-1.769005847953217,-3.562865497076025,0.8616081871345003,-1.4985380116959064,-0.9883040935672511,-0.689108187134515,-0.8347953216374271,0.2850877192982453,-10.96181286549708,-0.46548245614034967,-0.3265643274853809,-1.8166666666666629,-6.786549707602337,-7.014619883040936,-0.7934064327485615,-4.173976608187134,-2.583333333333334,-4.373800077649179,-3.318713450292398,-1.2529239766081872,-6.439312756302925,-0.45175438596491224,0.04385964912280693,-9.198932748537999,0.8580960974756131,-4.173432354785561,-2.6125730994152043,-4.4312865497076,1.8683187134502859,-1.2134502923976607,-1.5716374269005842,-0.5059649122806888,-0.2733918128654971,0.4941520467836258,-23.79394736842105,-2.9980994152046776,-8.10824561403507,4.3040935672514635,-0.6652046783625742,5.52612573099416,3.4897660818713447,2.211988304093568,3.397587719298258,-0.024853801169590628,-0.16666666666666663,-1.376885964912283,-1.0785672514619886,1.6108771929824428,-2.3078508771929807,-1.4367543859648748,-0.037390350877193,-4.707602339181285
586,2016020577,2017-01-04,Ducks,2,Red Wings,0,H,H_reg,1,"2017-01-04 - Red Wings 0, Ducks 2",Anaheim Ducks,60.0,-2.586842105263159,-9.111842105263158,2.7745000000000033,-1.9171052631579002,-6.57236842105263,2.62794736842104,-0.6960526315789473,-3.5539473684210563,1.905486842105276,0.32105263157894726,-0.36184210526315796,4.687907894736838,0.11851315789473738,-0.2077631578947381,4.0218289473684194,2.2842105263157926,-1.7723684210526294,3.672394736842108,0.9789473684210535,-1.510526315789475,5.825339921380227,1.2631578947368425,-0.5039473684210538,8.090894518453801,0.29210526315789465,0.06842105263157894,6.517855263157905,0.7389349980312403,0.8293676335477045,1.3052631578947356,-0.2618421052631561,2.561118421052633,0.47368421052631593,0.4263157894736853,-0.07069736842105101,0.12763157894736837,-0.3460526315789474,8.717276315789476,0.21418421052631498,4.018157894736845,-3.0539473684210527,-5.0736842105263165,1.9351842105263302,-1.9236842105263143,-3.2434210526315788,1.5847894736841965,-0.14868421052631575,-0.1578947368421053,1.5350921052631605,-0.2227763157894742,0.43027631578948444,1.3836973684210534,0.42140789473685913,0.018060526315789804,-2.5394736842105257
587,2016020578,2017-01-05,Bruins,3,Oilers,4,H,A_reg,0,"2017-01-05 - Oilers 4, Bruins 3",Boston Bruins,60.0,-3.1184210526315823,2.882894736842104,-2.8205394736842138,-0.6749999999999972,2.476315789473688,-1.9956052631579055,-0.8197368421052644,2.2960526315789487,-2.487815789473686,0.12236842105263124,0.09473684210526345,-0.4153289473684296,0.16555263157894773,0.23860526315789432,-0.3001052631579171,2.0473684210526315,3.3671052631578924,-3.8981184210526436,1.2105263157894743,1.6236842105263154,-0.045396975322127275,1.2565789473684212,1.340789473684211,1.6577892498362061,0.22894736842105257,0.3855263157894737,-8.931144736842107,0.5398942282451777,-3.069604754560956,0.8368421052631572,1.7434210526315788,-4.349710526315775,-0.5263157894736841,1.3342105263157897,-9.414921052631591,-0.18947368421052635,-0.10263157894736846,-6.776144736842106,-3.4167105263157893,2.7610906581627006,-3.9802631578947363,0.6657894736842103,-4.421092105263156,-2.14078947368421,-0.5855263157894743,-2.0703684210526205,0.10921052631578948,-0.21184210526315783,6.096407894736842,1.118013157894737,0.494776315789494,0.7356447368421044,0.3028815789473356,0.010275000000000256,0.4065789473684216
588,2016020579,2017-01-05,Capitals,5,Blue Jackets,0,H,H_reg,1,"2017-01-05 - Blue Jackets 0, Capitals 5",Washington Capitals,60.0,1.9097560975609724,-0.26829268292682684,0.6453353658536756,-0.20975609756097668,0.06341463414634063,-0.4598902439024428,0.6713414634146311,2.25,-1.5254573170731618,0.03231707317073207,-0.3359756097560975,-0.5471158536585534,0.19116463414634088,0.004451219512193738,1.6218170731707389,1.3310975609756106,0.2548780487804869,0.6285792682926967,-0.32865853658536537,0.4725609756097562,-2.4986392318591157,0.2682926829268295,0.6310975609756095,-1.3332803866005563,0.1353658536585367,-0.5579268292682926,3.061878048780507,1.5963776838391865,8.717872681102136,1.659756097560976,-0.21768292682926926,2.4508841463414726,0.33170731707317014,-0.05670731707317067,1.2317012195121961,-0.09085365853658534,0.037195121951219545,-7.516097560975609,-0.602567073170734,0.25814634146341575,-0.024390243902438158,-0.19939024390243887,-0.20657317073170844,0.009146341463415197,1.9664634146341466,-3.905896341463418,-0.012195121951219523,0.21036585365853655,-4.593658536585366,-0.41531707317073163,-1.2588841463414724,-0.05379268292682582,1.6420365853658438,0.015783536585365687,-0.331707317073171
589,2016020580,2017-01-05,Lightning,1,Predators,6,H,A_reg,0,"2017-01-05 - Predators 6, Lightning 1",Tampa Bay Lightning,60.0,-8.375,-0.04999999999999716,-3.416250000000005,-5.0,1.1749999999999972,-3.3004999999999995,-3.724999999999998,0.4499999999999993,-3.0534999999999997,-0.5500000000000003,0.32499999999999973,-6.236000000000011,-0.4627500000000002,-0.11550000000000038,-2.454749999999983,-6.125,-2.325000000000003,-2.3927499999999995,-2.75,-1.924999999999999,-1.5004989626556124,-2.249999999999999,-1.3000000000000007,-1.8887498962655727,-0.44999999999999996,-0.10000000000000009,-6.315499999999993,-0.37647537406483167,-2.3927746259351466,-3.375,-0.40000000000000036,-4.142500000000005,-1.799999999999999,-0.4499999999999993,-3.385249999999985,-0.125,0.4,-19.625,0.1953263747454148,-5.436000000000021,-1.5999999999999979,3.0249999999999986,-4.153250000000014,0.5250000000000004,2.299999999999999,-2.508499999999998,0.07499999999999996,0.050000000000000044,2.2917500000000004,0.1352500000000001,0.4507499999999709,-0.8030000000000008,-0.831750000000028,-0.01640000000000008,-1.2249999999999996
